"","respID","qID","altID","obsID","price","time","agent","location"
"7400",370,10,2,3700,"$30","Today","Autnomous robot","Doorstep"
"7401",371,1,1,3701,"$15","Tomorrow","Autnomous robot","Neighborhood locker"
"7402",371,1,2,3701,"$15","In 7 days","Human","Neighborhood locker"
"7403",371,2,1,3702,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7404",371,2,2,3702,"$10","In 7 days","Human","Curbside"
"7405",371,3,1,3703,"$10","In 4 days","Human","Neighborhood locker"
"7406",371,3,2,3703,"$20","In 7 days","Autnomous robot","Doorstep"
"7407",371,4,1,3704,"$15","Today","Human","Curbside"
"7408",371,4,2,3704,"$15","Tomorrow","Human","Doorstep"
"7409",371,5,1,3705,"$10","In 7 days","Autnomous robot","Neighborhood locker"
"7410",371,5,2,3705,"$5","In 7 days","Autnomous robot","Curbside"
"7411",371,6,1,3706,"$15","In 4 days","Human","Doorstep"
"7412",371,6,2,3706,"$10","Today","Human","Neighborhood locker"
"7413",371,7,1,3707,"$15","In 4 days","Autnomous robot","Curbside"
"7414",371,7,2,3707,"$20","Today","Autnomous robot","Neighborhood locker"
"7415",371,8,1,3708,"$25","In 4 days","Autnomous robot","Neighborhood locker"
"7416",371,8,2,3708,"$15","In 7 days","Human","Doorstep"
"7417",371,9,1,3709,"$15","In 4 days","Autnomous robot","Curbside"
"7418",371,9,2,3709,"$30","Today","Autnomous robot","Curbside"
"7419",371,10,1,3710,"$5","In 7 days","Human","Curbside"
"7420",371,10,2,3710,"$20","Tomorrow","Human","Doorstep"
"7421",372,1,1,3711,"$20","Today","Human","Neighborhood locker"
"7422",372,1,2,3711,"$10","In 7 days","Human","Doorstep"
"7423",372,2,1,3712,"$20","Tomorrow","Autnomous robot","Curbside"
"7424",372,2,2,3712,"$10","Tomorrow","Human","Neighborhood locker"
"7425",372,3,1,3713,"$15","Tomorrow","Autnomous robot","Neighborhood locker"
"7426",372,3,2,3713,"$0","Today","Autnomous robot","Neighborhood locker"
"7427",372,4,1,3714,"$15","Today","Human","Curbside"
"7428",372,4,2,3714,"$5","In 7 days","Human","Curbside"
"7429",372,5,1,3715,"$30","Tomorrow","Human","Curbside"
"7430",372,5,2,3715,"$15","Tomorrow","Autnomous robot","Neighborhood locker"
"7431",372,6,1,3716,"$15","Today","Autnomous robot","Doorstep"
"7432",372,6,2,3716,"$5","Today","Autnomous robot","Doorstep"
"7433",372,7,1,3717,"$5","Today","Autnomous robot","Doorstep"
"7434",372,7,2,3717,"$20","Tomorrow","Human","Curbside"
"7435",372,8,1,3718,"$25","Today","Autnomous robot","Curbside"
"7436",372,8,2,3718,"$15","Tomorrow","Autnomous robot","Doorstep"
"7437",372,9,1,3719,"$0","Today","Autnomous robot","Neighborhood locker"
"7438",372,9,2,3719,"$20","In 7 days","Autnomous robot","Doorstep"
"7439",372,10,1,3720,"$10","Today","Autnomous robot","Doorstep"
"7440",372,10,2,3720,"$5","Today","Human","Neighborhood locker"
"7441",373,1,1,3721,"$25","In 7 days","Human","Neighborhood locker"
"7442",373,1,2,3721,"$0","Tomorrow","Autnomous robot","Neighborhood locker"
"7443",373,2,1,3722,"$20","Today","Human","Neighborhood locker"
"7444",373,2,2,3722,"$0","Today","Autnomous robot","Neighborhood locker"
"7445",373,3,1,3723,"$5","Today","Human","Doorstep"
"7446",373,3,2,3723,"$10","Tomorrow","Autnomous robot","Curbside"
"7447",373,4,1,3724,"$20","Today","Human","Curbside"
"7448",373,4,2,3724,"$15","In 7 days","Human","Neighborhood locker"
"7449",373,5,1,3725,"$0","In 4 days","Human","Doorstep"
"7450",373,5,2,3725,"$15","In 7 days","Autnomous robot","Doorstep"
"7451",373,6,1,3726,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7452",373,6,2,3726,"$10","In 7 days","Autnomous robot","Doorstep"
"7453",373,7,1,3727,"$20","In 7 days","Human","Doorstep"
"7454",373,7,2,3727,"$20","Today","Human","Neighborhood locker"
"7455",373,8,1,3728,"$10","Today","Autnomous robot","Neighborhood locker"
"7456",373,8,2,3728,"$25","In 4 days","Autnomous robot","Neighborhood locker"
"7457",373,9,1,3729,"$25","Today","Human","Curbside"
"7458",373,9,2,3729,"$5","Tomorrow","Autnomous robot","Doorstep"
"7459",373,10,1,3730,"$30","In 7 days","Human","Curbside"
"7460",373,10,2,3730,"$0","Tomorrow","Autnomous robot","Doorstep"
"7461",374,1,1,3731,"$0","Today","Autnomous robot","Doorstep"
"7462",374,1,2,3731,"$15","Today","Autnomous robot","Curbside"
"7463",374,2,1,3732,"$5","In 4 days","Human","Curbside"
"7464",374,2,2,3732,"$0","Tomorrow","Human","Neighborhood locker"
"7465",374,3,1,3733,"$20","Today","Autnomous robot","Doorstep"
"7466",374,3,2,3733,"$30","Tomorrow","Autnomous robot","Neighborhood locker"
"7467",374,4,1,3734,"$0","Today","Autnomous robot","Neighborhood locker"
"7468",374,4,2,3734,"$10","In 7 days","Autnomous robot","Curbside"
"7469",374,5,1,3735,"$20","In 7 days","Human","Neighborhood locker"
"7470",374,5,2,3735,"$0","In 4 days","Autnomous robot","Doorstep"
"7471",374,6,1,3736,"$15","In 7 days","Autnomous robot","Doorstep"
"7472",374,6,2,3736,"$0","Tomorrow","Autnomous robot","Neighborhood locker"
"7473",374,7,1,3737,"$10","Today","Human","Doorstep"
"7474",374,7,2,3737,"$0","In 4 days","Autnomous robot","Neighborhood locker"
"7475",374,8,1,3738,"$5","Tomorrow","Human","Curbside"
"7476",374,8,2,3738,"$20","Tomorrow","Human","Neighborhood locker"
"7477",374,9,1,3739,"$5","In 4 days","Human","Curbside"
"7478",374,9,2,3739,"$10","Tomorrow","Autnomous robot","Doorstep"
"7479",374,10,1,3740,"$30","In 4 days","Human","Curbside"
"7480",374,10,2,3740,"$0","In 7 days","Human","Doorstep"
"7481",375,1,1,3741,"$15","Tomorrow","Human","Neighborhood locker"
"7482",375,1,2,3741,"$15","Today","Autnomous robot","Neighborhood locker"
"7483",375,2,1,3742,"$20","In 7 days","Autnomous robot","Neighborhood locker"
"7484",375,2,2,3742,"$30","In 4 days","Autnomous robot","Curbside"
"7485",375,3,1,3743,"$10","In 7 days","Autnomous robot","Doorstep"
"7486",375,3,2,3743,"$30","Tomorrow","Human","Neighborhood locker"
"7487",375,4,1,3744,"$25","Tomorrow","Human","Curbside"
"7488",375,4,2,3744,"$25","Today","Autnomous robot","Curbside"
"7489",375,5,1,3745,"$10","In 4 days","Autnomous robot","Neighborhood locker"
"7490",375,5,2,3745,"$5","Today","Autnomous robot","Neighborhood locker"
"7491",375,6,1,3746,"$0","In 7 days","Human","Doorstep"
"7492",375,6,2,3746,"$0","In 4 days","Human","Curbside"
"7493",375,7,1,3747,"$5","Tomorrow","Human","Doorstep"
"7494",375,7,2,3747,"$5","In 4 days","Autnomous robot","Doorstep"
"7495",375,8,1,3748,"$30","Tomorrow","Autnomous robot","Curbside"
"7496",375,8,2,3748,"$10","In 7 days","Human","Curbside"
"7497",375,9,1,3749,"$25","In 4 days","Autnomous robot","Curbside"
"7498",375,9,2,3749,"$5","In 4 days","Autnomous robot","Curbside"
"7499",375,10,1,3750,"$10","Today","Autnomous robot","Neighborhood locker"
"7500",375,10,2,3750,"$5","In 4 days","Autnomous robot","Curbside"
"7501",376,1,1,3751,"$20","In 4 days","Autnomous robot","Doorstep"
"7502",376,1,2,3751,"$20","In 4 days","Autnomous robot","Curbside"
"7503",376,2,1,3752,"$25","In 4 days","Autnomous robot","Neighborhood locker"
"7504",376,2,2,3752,"$25","Tomorrow","Autnomous robot","Doorstep"
"7505",376,3,1,3753,"$10","Today","Autnomous robot","Doorstep"
"7506",376,3,2,3753,"$15","Tomorrow","Human","Neighborhood locker"
"7507",376,4,1,3754,"$20","In 7 days","Human","Curbside"
"7508",376,4,2,3754,"$30","In 4 days","Autnomous robot","Neighborhood locker"
"7509",376,5,1,3755,"$25","Today","Human","Neighborhood locker"
"7510",376,5,2,3755,"$20","In 4 days","Human","Neighborhood locker"
"7511",376,6,1,3756,"$30","Tomorrow","Human","Doorstep"
"7512",376,6,2,3756,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7513",376,7,1,3757,"$25","In 7 days","Human","Curbside"
"7514",376,7,2,3757,"$15","In 4 days","Human","Curbside"
"7515",376,8,1,3758,"$25","Today","Human","Neighborhood locker"
"7516",376,8,2,3758,"$25","Today","Human","Curbside"
"7517",376,9,1,3759,"$30","Today","Human","Curbside"
"7518",376,9,2,3759,"$5","In 7 days","Human","Neighborhood locker"
"7519",376,10,1,3760,"$5","In 7 days","Human","Doorstep"
"7520",376,10,2,3760,"$20","In 4 days","Human","Curbside"
"7521",377,1,1,3761,"$0","Today","Human","Doorstep"
"7522",377,1,2,3761,"$0","Tomorrow","Human","Curbside"
"7523",377,2,1,3762,"$0","In 7 days","Human","Neighborhood locker"
"7524",377,2,2,3762,"$30","Tomorrow","Human","Neighborhood locker"
"7525",377,3,1,3763,"$0","Today","Autnomous robot","Curbside"
"7526",377,3,2,3763,"$30","Today","Human","Neighborhood locker"
"7527",377,4,1,3764,"$20","In 7 days","Human","Curbside"
"7528",377,4,2,3764,"$0","Tomorrow","Human","Doorstep"
"7529",377,5,1,3765,"$0","In 7 days","Human","Curbside"
"7530",377,5,2,3765,"$15","Tomorrow","Autnomous robot","Doorstep"
"7531",377,6,1,3766,"$30","In 4 days","Autnomous robot","Doorstep"
"7532",377,6,2,3766,"$25","In 4 days","Autnomous robot","Neighborhood locker"
"7533",377,7,1,3767,"$0","Today","Human","Doorstep"
"7534",377,7,2,3767,"$30","Today","Autnomous robot","Curbside"
"7535",377,8,1,3768,"$25","Tomorrow","Human","Doorstep"
"7536",377,8,2,3768,"$10","In 4 days","Human","Doorstep"
"7537",377,9,1,3769,"$0","In 7 days","Human","Curbside"
"7538",377,9,2,3769,"$10","Today","Autnomous robot","Doorstep"
"7539",377,10,1,3770,"$30","Today","Autnomous robot","Neighborhood locker"
"7540",377,10,2,3770,"$10","In 7 days","Human","Neighborhood locker"
"7541",378,1,1,3771,"$30","In 7 days","Autnomous robot","Doorstep"
"7542",378,1,2,3771,"$5","In 7 days","Human","Neighborhood locker"
"7543",378,2,1,3772,"$20","In 7 days","Autnomous robot","Curbside"
"7544",378,2,2,3772,"$15","In 4 days","Human","Curbside"
"7545",378,3,1,3773,"$5","In 7 days","Autnomous robot","Neighborhood locker"
"7546",378,3,2,3773,"$15","Tomorrow","Human","Curbside"
"7547",378,4,1,3774,"$10","In 7 days","Human","Curbside"
"7548",378,4,2,3774,"$10","In 7 days","Human","Neighborhood locker"
"7549",378,5,1,3775,"$30","In 7 days","Human","Neighborhood locker"
"7550",378,5,2,3775,"$30","Today","Autnomous robot","Doorstep"
"7551",378,6,1,3776,"$10","Tomorrow","Autnomous robot","Doorstep"
"7552",378,6,2,3776,"$5","Today","Autnomous robot","Curbside"
"7553",378,7,1,3777,"$15","Today","Human","Doorstep"
"7554",378,7,2,3777,"$0","Today","Human","Doorstep"
"7555",378,8,1,3778,"$30","In 4 days","Human","Doorstep"
"7556",378,8,2,3778,"$25","Tomorrow","Autnomous robot","Neighborhood locker"
"7557",378,9,1,3779,"$0","In 4 days","Autnomous robot","Curbside"
"7558",378,9,2,3779,"$10","In 7 days","Human","Curbside"
"7559",378,10,1,3780,"$25","In 7 days","Autnomous robot","Doorstep"
"7560",378,10,2,3780,"$10","Tomorrow","Human","Neighborhood locker"
"7561",379,1,1,3781,"$25","Tomorrow","Human","Doorstep"
"7562",379,1,2,3781,"$20","In 4 days","Autnomous robot","Doorstep"
"7563",379,2,1,3782,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7564",379,2,2,3782,"$15","Tomorrow","Human","Doorstep"
"7565",379,3,1,3783,"$0","Today","Human","Curbside"
"7566",379,3,2,3783,"$20","Today","Autnomous robot","Doorstep"
"7567",379,4,1,3784,"$10","Today","Autnomous robot","Curbside"
"7568",379,4,2,3784,"$15","Today","Human","Neighborhood locker"
"7569",379,5,1,3785,"$15","Tomorrow","Autnomous robot","Neighborhood locker"
"7570",379,5,2,3785,"$30","In 7 days","Autnomous robot","Neighborhood locker"
"7571",379,6,1,3786,"$25","Tomorrow","Human","Curbside"
"7572",379,6,2,3786,"$20","In 4 days","Human","Doorstep"
"7573",379,7,1,3787,"$25","Tomorrow","Autnomous robot","Neighborhood locker"
"7574",379,7,2,3787,"$0","In 7 days","Autnomous robot","Doorstep"
"7575",379,8,1,3788,"$5","In 7 days","Human","Neighborhood locker"
"7576",379,8,2,3788,"$15","Tomorrow","Human","Curbside"
"7577",379,9,1,3789,"$5","Today","Autnomous robot","Doorstep"
"7578",379,9,2,3789,"$30","Today","Autnomous robot","Curbside"
"7579",379,10,1,3790,"$30","In 4 days","Autnomous robot","Curbside"
"7580",379,10,2,3790,"$25","In 7 days","Autnomous robot","Curbside"
"7581",380,1,1,3791,"$15","In 4 days","Autnomous robot","Doorstep"
"7582",380,1,2,3791,"$30","In 7 days","Autnomous robot","Curbside"
"7583",380,2,1,3792,"$5","In 7 days","Human","Curbside"
"7584",380,2,2,3792,"$15","Tomorrow","Human","Curbside"
"7585",380,3,1,3793,"$15","In 4 days","Human","Neighborhood locker"
"7586",380,3,2,3793,"$25","In 4 days","Human","Neighborhood locker"
"7587",380,4,1,3794,"$30","In 4 days","Autnomous robot","Curbside"
"7588",380,4,2,3794,"$25","Tomorrow","Human","Doorstep"
"7589",380,5,1,3795,"$20","Tomorrow","Autnomous robot","Neighborhood locker"
"7590",380,5,2,3795,"$20","Today","Human","Curbside"
"7591",380,6,1,3796,"$25","Tomorrow","Human","Doorstep"
"7592",380,6,2,3796,"$20","Today","Human","Curbside"
"7593",380,7,1,3797,"$0","Today","Autnomous robot","Neighborhood locker"
"7594",380,7,2,3797,"$5","In 4 days","Human","Doorstep"
"7595",380,8,1,3798,"$5","In 7 days","Human","Curbside"
"7596",380,8,2,3798,"$25","In 4 days","Autnomous robot","Doorstep"
"7597",380,9,1,3799,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7598",380,9,2,3799,"$20","In 7 days","Autnomous robot","Neighborhood locker"
"7599",380,10,1,3800,"$25","Tomorrow","Autnomous robot","Neighborhood locker"
"7600",380,10,2,3800,"$0","Today","Human","Doorstep"
"7601",381,1,1,3801,"$0","Tomorrow","Human","Neighborhood locker"
"7602",381,1,2,3801,"$5","Tomorrow","Human","Curbside"
"7603",381,2,1,3802,"$5","Tomorrow","Human","Doorstep"
"7604",381,2,2,3802,"$5","Today","Autnomous robot","Neighborhood locker"
"7605",381,3,1,3803,"$15","Tomorrow","Human","Curbside"
"7606",381,3,2,3803,"$10","Today","Human","Doorstep"
"7607",381,4,1,3804,"$30","Today","Human","Curbside"
"7608",381,4,2,3804,"$0","Today","Autnomous robot","Doorstep"
"7609",381,5,1,3805,"$20","In 7 days","Human","Doorstep"
"7610",381,5,2,3805,"$30","Tomorrow","Autnomous robot","Doorstep"
"7611",381,6,1,3806,"$25","In 7 days","Human","Curbside"
"7612",381,6,2,3806,"$10","In 4 days","Human","Doorstep"
"7613",381,7,1,3807,"$30","In 4 days","Autnomous robot","Neighborhood locker"
"7614",381,7,2,3807,"$25","In 4 days","Human","Neighborhood locker"
"7615",381,8,1,3808,"$10","Tomorrow","Human","Neighborhood locker"
"7616",381,8,2,3808,"$15","In 4 days","Autnomous robot","Doorstep"
"7617",381,9,1,3809,"$5","In 7 days","Human","Doorstep"
"7618",381,9,2,3809,"$30","Today","Autnomous robot","Neighborhood locker"
"7619",381,10,1,3810,"$25","Today","Autnomous robot","Neighborhood locker"
"7620",381,10,2,3810,"$0","In 4 days","Autnomous robot","Curbside"
"7621",382,1,1,3811,"$30","Today","Human","Neighborhood locker"
"7622",382,1,2,3811,"$5","Tomorrow","Human","Doorstep"
"7623",382,2,1,3812,"$25","In 4 days","Autnomous robot","Curbside"
"7624",382,2,2,3812,"$0","In 7 days","Autnomous robot","Doorstep"
"7625",382,3,1,3813,"$5","In 7 days","Human","Curbside"
"7626",382,3,2,3813,"$30","In 4 days","Human","Curbside"
"7627",382,4,1,3814,"$10","In 7 days","Autnomous robot","Neighborhood locker"
"7628",382,4,2,3814,"$20","Today","Human","Neighborhood locker"
"7629",382,5,1,3815,"$10","Today","Autnomous robot","Curbside"
"7630",382,5,2,3815,"$25","In 4 days","Autnomous robot","Neighborhood locker"
"7631",382,6,1,3816,"$20","Tomorrow","Human","Doorstep"
"7632",382,6,2,3816,"$10","Today","Human","Curbside"
"7633",382,7,1,3817,"$25","In 4 days","Autnomous robot","Curbside"
"7634",382,7,2,3817,"$5","In 4 days","Human","Curbside"
"7635",382,8,1,3818,"$25","In 7 days","Human","Curbside"
"7636",382,8,2,3818,"$20","Today","Autnomous robot","Curbside"
"7637",382,9,1,3819,"$25","In 7 days","Human","Doorstep"
"7638",382,9,2,3819,"$25","In 4 days","Autnomous robot","Doorstep"
"7639",382,10,1,3820,"$25","Today","Human","Neighborhood locker"
"7640",382,10,2,3820,"$0","In 4 days","Autnomous robot","Neighborhood locker"
"7641",383,1,1,3821,"$0","Today","Human","Curbside"
"7642",383,1,2,3821,"$20","In 4 days","Human","Curbside"
"7643",383,2,1,3822,"$30","Tomorrow","Autnomous robot","Neighborhood locker"
"7644",383,2,2,3822,"$10","Today","Autnomous robot","Neighborhood locker"
"7645",383,3,1,3823,"$30","In 4 days","Autnomous robot","Doorstep"
"7646",383,3,2,3823,"$25","Tomorrow","Human","Doorstep"
"7647",383,4,1,3824,"$5","Tomorrow","Human","Doorstep"
"7648",383,4,2,3824,"$15","Today","Autnomous robot","Doorstep"
"7649",383,5,1,3825,"$25","Tomorrow","Autnomous robot","Doorstep"
"7650",383,5,2,3825,"$0","In 4 days","Autnomous robot","Doorstep"
"7651",383,6,1,3826,"$10","Tomorrow","Human","Curbside"
"7652",383,6,2,3826,"$0","Tomorrow","Autnomous robot","Doorstep"
"7653",383,7,1,3827,"$10","In 7 days","Human","Neighborhood locker"
"7654",383,7,2,3827,"$30","In 4 days","Autnomous robot","Neighborhood locker"
"7655",383,8,1,3828,"$0","In 4 days","Autnomous robot","Doorstep"
"7656",383,8,2,3828,"$20","In 7 days","Autnomous robot","Neighborhood locker"
"7657",383,9,1,3829,"$10","Today","Human","Doorstep"
"7658",383,9,2,3829,"$5","Today","Autnomous robot","Doorstep"
"7659",383,10,1,3830,"$25","Today","Human","Doorstep"
"7660",383,10,2,3830,"$0","In 4 days","Autnomous robot","Neighborhood locker"
"7661",384,1,1,3831,"$10","In 4 days","Human","Neighborhood locker"
"7662",384,1,2,3831,"$30","Tomorrow","Human","Doorstep"
"7663",384,2,1,3832,"$5","Tomorrow","Autnomous robot","Doorstep"
"7664",384,2,2,3832,"$15","Tomorrow","Autnomous robot","Neighborhood locker"
"7665",384,3,1,3833,"$15","In 7 days","Autnomous robot","Neighborhood locker"
"7666",384,3,2,3833,"$25","In 7 days","Autnomous robot","Neighborhood locker"
"7667",384,4,1,3834,"$10","In 7 days","Human","Doorstep"
"7668",384,4,2,3834,"$20","In 7 days","Human","Doorstep"
"7669",384,5,1,3835,"$10","In 7 days","Autnomous robot","Curbside"
"7670",384,5,2,3835,"$5","Tomorrow","Human","Doorstep"
"7671",384,6,1,3836,"$15","Tomorrow","Autnomous robot","Doorstep"
"7672",384,6,2,3836,"$15","In 4 days","Human","Neighborhood locker"
"7673",384,7,1,3837,"$0","In 7 days","Autnomous robot","Doorstep"
"7674",384,7,2,3837,"$30","Tomorrow","Human","Doorstep"
"7675",384,8,1,3838,"$15","In 7 days","Human","Doorstep"
"7676",384,8,2,3838,"$0","Tomorrow","Human","Neighborhood locker"
"7677",384,9,1,3839,"$0","In 4 days","Human","Curbside"
"7678",384,9,2,3839,"$15","In 4 days","Human","Curbside"
"7679",384,10,1,3840,"$0","In 4 days","Autnomous robot","Neighborhood locker"
"7680",384,10,2,3840,"$15","In 7 days","Human","Neighborhood locker"
"7681",385,1,1,3841,"$30","In 4 days","Human","Curbside"
"7682",385,1,2,3841,"$30","In 4 days","Autnomous robot","Neighborhood locker"
"7683",385,2,1,3842,"$30","Tomorrow","Autnomous robot","Curbside"
"7684",385,2,2,3842,"$0","In 7 days","Autnomous robot","Curbside"
"7685",385,3,1,3843,"$5","Tomorrow","Human","Doorstep"
"7686",385,3,2,3843,"$15","In 7 days","Human","Neighborhood locker"
"7687",385,4,1,3844,"$20","Today","Autnomous robot","Curbside"
"7688",385,4,2,3844,"$0","Today","Autnomous robot","Doorstep"
"7689",385,5,1,3845,"$20","In 4 days","Autnomous robot","Neighborhood locker"
"7690",385,5,2,3845,"$10","Today","Human","Doorstep"
"7691",385,6,1,3846,"$0","Today","Human","Doorstep"
"7692",385,6,2,3846,"$15","In 4 days","Human","Curbside"
"7693",385,7,1,3847,"$10","Today","Autnomous robot","Doorstep"
"7694",385,7,2,3847,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7695",385,8,1,3848,"$0","Tomorrow","Human","Curbside"
"7696",385,8,2,3848,"$15","Tomorrow","Human","Doorstep"
"7697",385,9,1,3849,"$25","Tomorrow","Autnomous robot","Curbside"
"7698",385,9,2,3849,"$0","In 7 days","Autnomous robot","Curbside"
"7699",385,10,1,3850,"$15","In 7 days","Human","Doorstep"
"7700",385,10,2,3850,"$25","Today","Human","Curbside"
"7701",386,1,1,3851,"$0","In 7 days","Human","Doorstep"
"7702",386,1,2,3851,"$30","Tomorrow","Autnomous robot","Curbside"
"7703",386,2,1,3852,"$0","Today","Human","Doorstep"
"7704",386,2,2,3852,"$25","In 4 days","Autnomous robot","Curbside"
"7705",386,3,1,3853,"$15","In 7 days","Autnomous robot","Curbside"
"7706",386,3,2,3853,"$5","In 4 days","Autnomous robot","Neighborhood locker"
"7707",386,4,1,3854,"$5","Today","Autnomous robot","Curbside"
"7708",386,4,2,3854,"$20","In 4 days","Autnomous robot","Curbside"
"7709",386,5,1,3855,"$20","In 4 days","Human","Doorstep"
"7710",386,5,2,3855,"$30","Tomorrow","Autnomous robot","Neighborhood locker"
"7711",386,6,1,3856,"$10","Tomorrow","Autnomous robot","Doorstep"
